Length,Width,Height,Bend,Feed,epsilon_r,Permittivity,Conductivity,Target
1.0236635742033258,1.6368604102622855,1.7171028110838402,0.11201338253198288,-1.533467812037722,1.4679534018572507,-0.9605738233380404,1.1109450111101327,1
0.45570300449994156,0.22394174949937284,-1.0266065183259765,-1.6167744318044168,1.5006346028676725,0.08009006518729528,1.3747416993257415,-0.21585927269820232,1
0.6485291238436824,1.1230718063485001,0.36702361724726373,1.620773656861932,0.7040095395934252,-0.2872855239312223,-1.274272923397354,-1.1587770183168324,0
1.605647861677164,-0.12668425722557528,-0.2862405088026931,-1.3338818803675516,-1.368947418535432,-0.7635131394552261,-1.274272923397354,-1.6261343341457686,0
-1.5882538605437242,-0.810578547570277,-0.72174992616933,1.4321786225706887,0.336869293040946,0.32500712459964054,-0.6817301788408722,0.611142205995254,0
-0.2419769545801434,-0.25513140820402097,1.0202877432972195,1.620773656861932,1.0867359286882268,1.0733648061373613,-1.4834056567702303,-0.3251334449400784,1
-1.7565384737891707,0.8141043350760203,-0.41689333401268347,-0.04514914604405327,-0.044125302438042156,0.10730307178866698,1.1656089659528655,1.3467012643016545,0
-0.613605475497174,1.5084132592838397,-1.0266065183259765,-0.4223392146265405,-0.39394761283238583,-0.8451521592593412,-1.2394174678352088,0.45013421766294204,0
0.01746182417325547,-0.779334645980924,-0.41689333401268347,-0.07658165175926057,1.1854481647896007,-0.13761398762367769,-0.19375380097082845,-0.12683036312891893,0
-1.0869059502499956,-0.9424972431697636,-0.06848580011937415,0.677798485405714,0.05805052089495913,0.7195957203195299,1.0261871437042813,-1.2639496335783293,1
0.6450231944010697,-0.23430214047778808,-0.6346480426960024,1.2121510825642376,0.002633125188924474,-0.6954806229517971,0.7473434992071145,1.6515206235371878,0
1.59162414390671,0.637055559403027,0.27992173377393614,0.3006084168232267,-1.3620202440721778,1.2910688589483348,-0.40288653434370386,1.3308003211010528,0
0.013955894730640187,-1.4805866594308226,-1.4185649939559501,-1.3024493746523442,0.3282103249618779,-1.6887553639018633,0.18965621021277795,-0.9049208454018494,0
-0.8169493831687558,-0.3523346575931161,-1.3314631104826224,1.243583588279445,-0.5134413723235226,1.3318883688503926,-1.6925383901431064,0.9032560538965236,0
-0.5294631688744496,-0.0884972663941454,0.49767644245725506,1.52647613971631,1.5144889517941813,-0.8587586625600273,0.11994529908848588,1.5879874212265295,0
-0.41376749726820505,0.26560028495184357,-1.723421586112596,-1.6796394432348316,-1.2511854526601085,1.304675362249021,-0.8211520010894563,0.3098767767241371,1
1.1393592458095705,-1.4875297486729007,-1.636319702639269,0.23774340539281208,0.16542172507540134,-0.7499066361545406,-1.0651401900244786,-0.7192781098102354,0
-1.104435597463062,-0.8973671630962544,0.5412273841939189,-1.7110719489500388,1.2287430051849402,-1.14449523187443,1.5838744326986178,0.1652863075920206,1
-1.6548665199533799,0.4634783283510722,0.45412550072059127,-0.5795017432025771,-0.378361470290063,0.3930396411030695,-1.3091283789595,0.2082242175910173,0
-0.16134057740003424,0.28990109729911734,1.4993481024005213,0.7720960025513358,1.1369579435468204,-1.3894122912867748,-0.7862965455273103,0.5921502752561012,0
0.26287688515619817,1.5604864285994258,0.6718802094039102,-0.01371664032884597,1.498902809251859,0.8148412434243305,-0.542308356592288,-0.03308169907154693,0
0.7677307248925398,-0.39052164842454595,-0.19913862532936552,-1.6167744318044168,0.7628905225310868,0.9100867665291318,-0.8908629122137484,-0.5631846505232365,0
-0.3716963439568441,1.4389823668630568,0.23637079203727235,1.5579086454315174,-0.7818693827746278,0.10730307178866698,1.4095971548878885,-0.0430744807030273,1
-0.010585611367654334,1.0119823784752489,-1.5056668774292776,0.1748783939623975,1.6287873304378777,-0.804332649357284,-0.4377419899058499,-0.08742097771730942,0
0.1612049313204073,1.4285677329999416,0.6718802094039102,0.7406634968361285,-0.9013631422657652,0.6515632038161009,-0.9954292789001865,-1.2058701188699366,0
0.24534723794313174,-0.591871236444813,-0.2426895670660293,0.583500968260092,1.6703503772174035,1.53598591836068,-0.8560074566516024,-1.5446113020787753,0
0.3470191917789226,-0.9876273232432715,-0.5475461592226748,0.48920345111447017,-0.1220560151496532,-0.382531047036023,-1.4136947456459381,-1.1889444921291576,0
-0.1823761540557135,0.34544581123574175,-0.5475461592226748,1.4636111282858955,0.4598266397637101,0.20254859489346821,-0.29832016765726654,0.5642721081960725,1
-1.2832379990363492,-0.9702696001380757,-1.1572593435359673,-0.8623942946394424,-1.268503388818244,-0.5594155899449387,1.0261871437042813,1.46849464177958,1
-0.5294631688744496,0.5641531223612057,-0.5039952174860111,-1.5539094203740023,1.1456169116258885,0.610743693914043,0.7821989547692598,-0.3321340377214546,1
1.5565648494805748,0.8835352274968032,0.32347267551059994,0.04914837110156863,-0.10820166622314453,0.5018916675085563,0.25936712133707,1.6954436976009835,0
-1.5917597899863372,-1.2271639020949685,-0.9830555765893128,-1.6167744318044168,0.2312298824763173,-1.185314741776487,-0.8908629122137484,-1.176247449253904,0
1.370750589022062,-1.320895606863024,1.4122462189271936,1.4321786225706887,0.658982905582272,1.2366428457455916,0.43364439914779945,1.4928104104161828,1
-0.2139295190392361,1.5466002501152696,0.8460839763505644,-0.7366642717786134,0.5031214801590497,1.4951664084586223,0.2245116657749232,1.2711005079021318,0
1.0166517153180978,-0.88000943999106,-0.5039952174860111,-0.07658165175926057,-0.5515408318714212,1.563198924962052,1.5141635215743259,-0.8547282888511845,1
1.0797584452851405,0.4947222299404228,1.2815933937172024,-0.6109342489177844,0.8702617267115291,1.5087729117593085,0.8519098658935519,1.734982932717409,0
0.5608808877783452,0.7793888888656288,0.715431151140574,0.7092309911209213,0.2052529782391135,-0.5185960800428815,-1.5182611123323762,1.48350639678416,0
0.1997701551891555,1.192502698769283,0.45412550072059127,0.23774340539281208,0.4719491950744052,-0.4233505569380802,0.8867653214556986,0.7847371472356931,0
-0.5014157333335423,1.47022626845241,0.19281985030060858,1.4321786225706887,-1.1697911527168698,1.563198924962052,-1.0302847344623325,-1.527414684649685,0
-1.5391708483471351,0.6301124701609477,-0.8088518096426576,-0.9566918117850643,0.4373133227581337,-1.1717082384758015,-1.1348511011487707,-1.0709506299269305,0
-1.7600444032317835,-0.8904240738541751,0.41057455898392753,0.3006084168232267,-0.3541163596686734,1.454346898556565,-1.0999956455866247,-0.010705207548172297,1
0.9886042797771905,1.5118848039048782,0.19281985030060858,1.2750160939946522,-0.6537166552044231,-0.9812171922661997,-1.0999956455866247,1.2213624253183222,1
0.10160413079597741,-1.237578535958086,-1.0266065183259765,-0.20231167462008978,-0.028539159895719944,-0.12400748432299215,0.7821989547692598,1.6705436052927094,0
0.6380113355158415,-0.48425335319260265,1.3686952771905299,0.7406634968361285,0.8841160756380377,0.7604152302215871,1.4095971548878885,1.021086192557896,0
1.0166517153180978,-0.88000943999106,-0.5039952174860111,-0.07658165175926057,-0.5515408318714212,1.563198924962052,1.5141635215743259,-0.8547282888511845,1
-1.0658703735943138,-0.30026148827753013,-0.06848580011937415,-0.7366642717786134,1.093663103151481,-0.15122049092436385,-0.15889834540868242,-0.041434422474809884,0
0.3189717562380153,0.3732181682040539,-1.2008102852726312,0.5206359568296774,-1.5282724311902813,-0.8995781724620846,0.050234387964193813,-1.0354875464138544,0
0.7677307248925398,-0.7064322089391051,0.14926890856394479,-1.3653143860827588,1.5872242836583517,1.1822168325428482,-1.4834056567702303,0.3660791163520401,1
1.6652486622015936,1.4181530991368239,-0.9830555765893128,0.48920345111447017,-1.4936365588740097,1.1005778127387331,0.5382107658342383,1.4220677266685746,1
-0.5014157333335423,1.47022626845241,0.19281985030060858,1.4321786225706887,-1.1697911527168698,1.563198924962052,-1.0302847344623325,-1.527414684649685,0
1.1919481874487723,-0.3141476667616862,-1.5056668774292776,0.7406634968361285,-0.8927041741866971,0.8692672566270739,-1.378839290083792,0.7248284453811988,0
0.855378960957877,-1.6749931582090116,-0.02493485838271036,1.52647613971631,0.43558152914231985,1.5904119315634235,-1.4485502012080842,-0.20198793684026603,1
-1.4129573884130497,-1.612505355030308,-1.0701574600626402,-0.5480692374873697,-0.7316473679160341,-0.028761961218190902,0.29422257689921527,-1.0691129743218195,0
0.431161498401647,1.7479498381355367,-0.41689333401268347,-1.271016868937137,-0.06144323859617791,0.4202526477044412,0.18965621021277795,0.9680284740422723,0
-1.2727202107085107,0.6821856394765338,-0.72174992616933,1.0549885539882011,-0.9896846166722575,-1.5390838275943188,-0.8211520010894563,-1.2474050874929885,0
-0.813443453726143,-0.3453915683510368,-0.5039952174860111,-1.1138543403611005,1.1490804988575156,0.7059892170188438,-0.40288653434370386,1.0684022958649229,0
1.6266834383328455,0.5884539347084795,-0.8088518096426576,1.3693136111402742,1.5595155858053347,-1.294166768181974,0.6776325880828225,1.5936782256810673,0
-1.3393328701181664,0.2725433741939204,1.7171028110838402,-0.35947420319612594,0.1359812336065705,0.025664051984551888,-1.5531165678945222,-1.3016822641060128,1
-0.6521706993659222,-0.4981395316767588,0.5847783259305827,-0.7680967774938207,1.1490804988575156,-1.5799033374963765,1.3398862437635963,0.6598810104159156,0
0.6380113355158415,-1.3313102407261415,0.933185859823892,0.4263384396840559,0.05631872727914559,-1.4982643176922616,-0.7862965455273103,1.0075874688963877,1
0.4381733572868726,-0.6821313965918313,-1.113708401799304,-0.6423667546329914,0.32128315049862377,1.1550038259414763,1.1307535103907203,0.22170035869516633,1
-1.7565384737891707,0.8141043350760203,-0.41689333401268347,-0.04514914604405327,-0.044125302438042156,0.10730307178866698,1.1656089659528655,1.3467012643016545,0
1.1779244696783187,1.3452506620950027,-0.5910971009593387,0.5206359568296774,0.9014340117961736,0.8964802632284455,0.6776325880828225,-0.9391305969814857,1
-0.6942418526772831,0.7516165318973167,-0.5475461592226748,0.2063108996776048,-0.9290718401187825,-0.3417115371339651,1.0958980548285733,-1.0070363469608343,0
-0.9151154075619339,-0.026009463215441755,-0.3297914505393559,0.7720960025513358,1.5924196645057922,1.2502493490462776,0.25936712133707,-0.9073202421212727,1
1.6126597205623918,-1.3070094283788678,1.3251443354538661,-1.6796394432348316,-0.24847694910404441,-0.9267911790634563,-1.5182611123323762,0.764878610857878,0
1.0271695036459387,-1.0223427694536618,-0.2862405088026931,-0.45377172034174784,-0.9204128720397144,-1.47105131109089,-0.472597445467996,0.17188888279993933,0
-0.7818900887426203,0.942551486054466,1.3686952771905299,1.117853565418616,1.661691409138336,-0.13761398762367769,-1.6925383901431064,1.1130480117642156,1
0.7887663015482215,0.1440962232154747,-0.6346480426960024,0.7092309911209213,1.739622121849947,0.8828737599277601,-1.4485502012080842,0.02587571255418806,0
-1.2586964929380546,1.5639579732204665,-1.0266065183259765,0.2063108996776048,-1.5317360184219084,0.9100867665291318,-1.5879720234566683,-0.0569175883642644,0
-1.4550285417244109,-1.2479931698212037,0.018616083353953428,-0.9881243175002716,-1.2355993101177865,-0.40974405363739463,0.43364439914779945,0.5636539106883627,1
-1.4725581889374773,0.16492549094171005,1.5864499858738488,-0.45377172034174784,0.7559633480678327,0.8420542500257022,-0.7862965455273103,-1.3208379183860206,0
-0.25600067235059704,1.7132343919251476,1.1944915102438747,-0.8623942946394424,0.5152440354697447,-1.0628562120703149,-0.542308356592288,-0.9666841397794745,0
-1.5917597899863372,0.5919254793295179,0.105717966827281,-1.271016868937137,1.275501432811907,-1.2397407549792305,-1.3091283789595,-1.493080729004573,1
0.013955894730640187,-1.4805866594308226,-1.4185649939559501,-1.3024493746523442,0.3282103249618779,-1.6887553639018633,0.18965621021277795,-0.9049208454018494,0
0.010449965288027396,0.65788482712926,-0.19913862532936552,-1.3024493746523442,0.1481037889172656,1.6312314414654807,-0.22860925653297448,-0.6263791144735058,1
0.9184856909249197,-0.28637530979337406,-0.02493485838271036,-1.271016868937137,-1.5490539545800444,1.3999208853538216,1.1656089659528655,-0.5965193280052007,1
1.7073198155129548,0.8141043350760203,1.5864499858738488,1.6522061625771391,-1.0485655996099192,-0.7907261460565979,0.18965621021277795,0.22656972262576064,0
-1.542676777789748,1.3209498497477288,0.715431151140574,0.5520684625448847,-1.2944802930554482,1.522379415059994,1.4444526104500337,-0.12215577375554856,1
0.6345054060732288,0.487779140698346,-0.6781989844326662,0.23774340539281208,-0.34372559797379154,-1.607116344097748,0.36393348802350733,-0.8497911772485124,0
-1.6022775783141778,-1.3799118654206892,1.760653752820504,-1.5539094203740023,-1.429560195088907,-0.8995781724620846,-0.6120192677165801,-1.4014548253389727,0
1.1639007519078648,-0.6335297718972838,-1.2879121687459587,0.14344588824719018,0.06151410812658653,0.2977941179982689,0.6079216769585304,0.13846952072787808,0
-1.1990956924136271,0.4912506853193844,0.6283292676672464,0.017715865386361333,1.5993468389690468,-0.15122049092436385,0.3290780324613621,0.8132448030821116,0
0.23482944961529087,-1.560432185714722,-0.19913862532936552,-1.6482069375196242,0.8442848224743253,-0.9948236955668859,-1.4136947456459381,0.40846657651540474,1
-0.9326450547750003,0.5190230422876966,-1.2879121687459587,0.4577709453992632,1.1196400073886847,0.17533558829209653,-0.9954292789001865,-0.8234006361545261,0
-0.6837240643494423,-0.7376761105284557,-1.4185649939559501,-0.5480692374873697,1.6166647751271825,0.12090957508935313,1.5141635215743259,-0.6549883918280411,1
1.5074818372839882,-0.09544035563622222,-1.3750140522192862,-0.9881243175002716,-0.3887522319849449,-1.4846578143915758,1.0958980548285733,-1.4484971151380186,1
0.34000733289369456,1.2237466003586337,-1.0701574600626402,-0.5480692374873697,-0.19998672786126456,-0.12400748432299215,-0.08918743428439033,-1.5743073650062256,0
0.3224776856806281,-0.8591801722648246,0.45412550072059127,-0.3909067089113332,-0.8684590635653069,0.3658266345016978,-0.15889834540868242,-0.1054079846539741,1
0.006944035845414604,1.1334864402116178,-1.4185649939559501,-0.7052317660634061,-0.8684590635653069,-1.0900692186716865,1.4095971548878885,-1.5670611869135673,0
-1.433992965068729,-1.1577330096741867,-0.8088518096426576,-1.0195568232154788,-1.1715229463326837,-0.804332649357284,-0.40288653434370386,1.6319133181099945,1
-1.4620404006096388,-0.3141476667616862,-1.4185649939559501,0.2691759111080194,-1.5265406375744681,1.5904119315634235,-1.0999956455866247,0.020167971181630752,0
1.4969640489561473,0.06425069693157655,-0.2426895670660293,1.4321786225706887,0.4373133227581337,0.7876282368229588,-0.542308356592288,1.4513234297275188,0
0.18925236686131464,0.20658402639417833,0.5412273841939189,0.929258531127372,0.7715494906101549,0.8148412434243305,0.8519098658935519,0.21033004106477024,0
0.20678201407438357,1.376494563684353,1.2815933937172024,-1.7110719489500388,-0.2969671703468249,1.604018434864109,-1.6228274790188144,0.6485304525232087,1
0.9325094086953758,-0.49119644243467947,1.7171028110838402,-1.5539094203740023,-1.0572245676889873,0.6787762104174726,0.6776325880828225,-0.3953651983274328,0
1.0166517153180978,1.3313644836108465,-0.8524027513793213,1.2121510825642376,0.32128315049862377,-0.35531804043465126,0.11994529908848588,-0.4170698587693686,0
0.6345054060732288,0.487779140698346,-0.6781989844326662,0.23774340539281208,-0.34372559797379154,-1.607116344097748,0.36393348802350733,-0.8497911772485124,0
-1.3743921645443016,0.6787140948554954,1.6735518693471763,0.11201338253198288,0.5013896865432361,-0.8315456559586557,-0.2634647120951205,-1.5403940094919302,0
0.630999476630616,-1.3590825976944538,-0.6346480426960024,1.5579086454315174,1.701522662302048,-0.6682676163504255,1.4095971548878885,-0.8817200905348613,1
-0.1438109301869653,-0.5779850579606569,0.8896349180872282,-0.6423667546329914,-0.6242761637355919,-0.954004185664828,0.991331688142136,-1.582149158049235,0
0.7922722309908343,0.7481449872762783,0.5412273841939189,-1.4281793975131734,-0.9030949358815784,-1.1036757219723723,0.46849985470994626,-0.9999934118844095,1
-0.3857200617272977,-0.6647736734866343,-1.3314631104826224,1.5579086454315174,1.6894001069913531,0.950906276431189,1.5838744326986178,1.5541248764662918,0
1.5074818372839882,1.5257709823890342,1.2815933937172024,-1.3653143860827588,0.5533434950176437,1.0597583028366757,-0.472597445467996,-1.2632382830215123,0
0.06303890692722923,-0.1857005157832405,0.8896349180872282,-0.7366642717786134,0.8027217756947993,-0.6138416031476821,0.7821989547692598,-1.1704098581765303,1
-1.5391708483471351,0.6301124701609477,-0.8088518096426576,-0.9566918117850643,0.4373133227581337,-1.1717082384758015,-1.1348511011487707,-1.0709506299269305,0
-0.7924078770704612,0.9911531107490136,1.1944915102438747,1.4636111282858955,1.3343824157495687,0.03927055528523804,-0.507452901030142,0.3855650405334267,0
0.2839124618118799,-0.8730663507489806,-0.2426895670660293,-0.8309617889242351,-1.3360433398349738,-0.028761961218190902,-0.9605738233380404,-1.1495435751765575,0
-1.6233131549698596,0.2412994726045698,0.36702361724726373,0.4263384396840559,-0.7784057955430007,-1.0900692186716865,1.65358534382291,0.7750068878335145,0
1.2725845646288838,1.6229742317781293,0.5412273841939189,0.3634734282536413,0.4009456568260483,-1.5935098407970623,1.3747416993257415,-0.07838230913425831,0
-1.4269811061835036,0.3558604450988594,-0.15558768359270173,-0.6737992603481988,-0.7628196530006786,0.18894209159278208,-0.577163812154434,-1.3556037654406285,0
1.5530589200379619,-1.6749931582090116,0.5412273841939189,0.8035285082665432,1.3655547008342133,0.4202526477044412,-0.8560074566516024,0.5650427379659583,0
-1.1570245391022638,1.6785189457147562,0.49767644245725506,-0.6109342489177844,-1.2996756739028885,0.09369656848798143,-0.22860925653297448,0.6764368477799361,0
1.0762525158425278,1.5639579732204665,0.6718802094039102,1.149286071133823,0.9897554862026661,1.141397322640791,1.3050307882014496,-1.4693944491543602,1
-1.3077795051346437,0.3940474359302893,-0.02493485838271036,-0.5795017432025771,1.2703060519644664,1.5768054282627375,1.0958980548285733,0.409513842612941,1
-1.6373368727403133,1.3417791174739642,1.0638386850338832,0.583500968260092,-0.2813810278045027,0.32500712459964054,0.991331688142136,-0.06460694914509899,0
-0.22094137792446417,-0.2724891313092179,0.6718802094039102,-1.0195568232154788,0.040732584736823375,-1.5118708209929475,0.29422257689921527,0.06347284773771603,1
0.21379387295960914,1.1091856278643442,-0.8959536931159852,-0.7052317660634061,-0.3766296766742498,-0.885971669161399,-1.4136947456459381,-1.3024670079742477,0
0.8904382553840123,1.0189254677173283,1.4993481024005213,-1.1138543403611005,0.24162064417119886,-0.65466111304974,0.991331688142136,-0.6514118793062655,0
1.6301893677754584,-0.9216679754435282,0.19281985030060858,1.52647613971631,1.4400218263141973,-0.015155457917505355,-1.4485502012080842,-0.37974653709382195,0
-1.023799220282953,-1.6541638904827776,-0.8959536931159852,1.117853565418616,-0.7022068764472029,0.6787762104174726,-0.054331978722244295,0.3949622072145565,0
-0.18938801294094157,1.0154539230962873,-1.0266065183259765,0.929258531127372,-0.019880191816651915,-0.5730220932456248,-0.054331978722244295,-0.47599621937873443,0
-0.28404810789150686,0.637055559403027,1.0638386850338832,-1.7425044546652462,0.8217715054687486,1.0189387929346185,-1.5879720234566683,-1.0070956261739024,1
-0.9852339964142046,0.7932750673497849,0.018616083353953428,-0.17087916890488247,0.7905992203841041,-1.1717082384758015,-0.19375380097082845,1.070522233437025,0
-1.104435597463062,-0.8973671630962544,0.5412273841939189,-1.7110719489500388,1.2287430051849402,-1.14449523187443,1.5838744326986178,0.1652863075920206,1
0.24534723794313174,0.4981937745614637,0.14926890856394479,-0.3909067089113332,0.9897554862026661,1.6720509513675386,-0.2634647120951205,0.4976761465435619,1
0.2979361795823336,-0.5397980671292271,-0.02493485838271036,1.243583588279445,-1.5022955269530778,1.53598591836068,0.015378932402047775,-0.8219892263195712,0
-0.41376749726820505,0.26560028495184357,-1.723421586112596,-1.6796394432348316,-1.2511854526601085,1.304675362249021,-0.8211520010894563,0.3098767767241371,1
-0.9361509842176156,0.3697466235830155,1.150940568507211,-0.5795017432025771,-0.4874644680863191,1.604018434864109,0.29422257689921527,-0.34659816571007207,0
0.715141783253338,-0.2724891313092179,-1.636319702639269,1.2750160939946522,0.2502796122502669,1.304675362249021,-1.2394174678352088,-0.33689331168492237,0
1.6301893677754584,-0.9216679754435282,0.19281985030060858,1.52647613971631,1.4400218263141973,-0.015155457917505355,-1.4485502012080842,-0.37974653709382195,0
-1.0904118796926083,1.6646327672306,-1.113708401799304,0.7406634968361285,0.037268997505196286,-0.6682676163504255,-1.4485502012080842,-0.3249979495959226,0
1.0727465863999148,0.12326695548923933,1.0202877432972195,-0.23374418033529706,0.9135565671068686,1.522379415059994,-1.0302847344623325,0.9973829757896641,0
-1.500605624478387,0.9772669322648575,1.0202877432972195,0.6463659796905067,-0.9671712996666811,-1.3621992846854032,0.991331688142136,0.2771715880285627,0
0.46622079282777995,-0.9563834216539197,-0.2862405088026931,-1.050989328930686,-1.3931925291568223,-1.5390838275943188,0.7124880436449678,-1.2594782872211923,0
1.6477190149885272,-0.9320826093066459,1.2380424519805384,-1.7425044546652462,0.10307715490611222,1.032545296235304,-0.15889834540868242,1.2526364444412523,0
-1.1184593152335156,-1.1889769112635384,1.6735518693471763,1.0864210597034085,0.331673912193505,-0.26007251732985065,-1.4834056567702303,0.6829942578731363,0
-0.6977477821198984,-1.2861801606526337,-0.2426895670660293,1.4636111282858955,-0.2675266788779943,-0.46417006684013806,0.29422257689921527,1.474213674430817,0
-0.09472791799037628,0.9043644952230362,0.8460839763505644,1.0864210597034085,1.29628295620167,1.5495924216613657,-1.6925383901431064,0.43692624442743466,0
0.11913377800904634,-0.18222897116219963,-0.9395046348526489,-0.6109342489177844,-0.7489653040741696,0.6923827137181582,-0.08918743428439033,-0.8460227129891827,0
0.6450231944010697,-0.23430214047778808,-0.6346480426960024,1.2121510825642376,0.002633125188924474,-0.6954806229517971,0.7473434992071145,1.6515206235371878,0
1.1218295985965039,-1.3035378837578293,0.105717966827281,-1.491044408943588,-0.9082903167290194,-0.1920400008264211,0.15480075465063114,0.6853033243631226,0
-1.2376609162823755,-1.6020907211671915,0.45412550072059127,-0.9881243175002716,0.5585388758650843,0.3658266345016978,-1.6228274790188144,-1.4996296706387637,1
-0.911609478119321,-0.8487655384017069,-0.06848580011937415,-0.35947420319612594,1.4937074284044183,-1.4302318011888324,0.39878894358565414,-1.204227237822049,0
1.419833601218651,1.0883563601381088,0.27992173377393614,-0.8938268003546497,0.18793504208097775,0.8284477467250166,-0.6817301788408722,-1.15290555340342,1
-1.742514756018717,1.5361856162521519,-0.46044427574934726,1.2121510825642376,-0.25713591718311246,-0.8995781724620846,-1.378839290083792,-1.6089659449133775,0
0.6870943477124306,0.18922630328898385,-1.723421586112596,-0.07658165175926057,-0.8217006359383403,0.08009006518729528,-0.9605738233380404,-0.9900006302529291,0
-0.6521706993659222,-0.4981395316767588,0.5847783259305827,-0.7680967774938207,1.1490804988575156,-1.5799033374963765,1.3398862437635963,0.6598810104159156,0
0.9290034792527606,1.47022626845241,0.9767368015605558,-0.5166367317721624,-0.6138854020407106,-1.5935098407970623,0.43364439914779945,1.5413459718206104,0
-0.613605475497174,1.685462034956833,1.4993481024005213,0.583500968260092,-0.4822690872388782,-0.2736790206305362,0.36393348802350733,0.7872635708402625,0
1.0937821630555942,-0.5953427810658539,-0.7653008679059937,-1.522476914658795,0.07190486982146779,-1.4030187945874606,-0.8560074566516024,1.6216297860525133,0
0.20678201407438357,1.376494563684353,1.2815933937172024,-1.7110719489500388,-0.2969671703468249,1.604018434864109,-1.6228274790188144,0.6485304525232087,1
-1.23415498683976,-0.5154972547819533,1.3686952771905299,-0.29660919176571166,-0.43897424684353864,1.2366428457455916,1.0261871437042813,-0.46275437230718786,0
0.5854223938766397,-0.16487124805700515,1.4122462189271936,1.023556048272994,-0.6034946403458288,-1.212527748377859,0.9564762325799891,1.0124314274499528,0
-0.8940798309062521,-0.9112533415804105,-0.6781989844326662,-0.8938268003546497,-1.6113985247493332,1.1958233358435342,-1.1697065567109166,0.21680841220721278,0
-0.33663704953070867,-0.36969238069831056,1.3251443354538661,0.4577709453992632,-0.788796557237882,0.37943313780238397,1.65358534382291,0.9624985703089196,0
-1.4550285417244109,0.15103931245755398,-1.5056668774292776,1.52647613971631,0.45809484614789653,-0.0559749678195626,-0.3331756232194126,1.2949081689981508,0
-1.1324830330039692,0.48083605145626673,0.6718802094039102,-0.6423667546329914,-0.4770737063914372,1.304675362249021,0.6079216769585304,1.6443958266903358,1
-1.4199692472982754,-1.088302117253405,0.6283292676672464,-0.10801415747446787,-0.0458570960538557,1.522379415059994,0.8170544103314066,-1.5144212457090906,0
0.17873457853347377,0.3593319897198978,-0.72174992616933,0.6149334739752994,-0.8736544444127479,0.311400621298955,-0.19375380097082845,-0.9967782202803824,0
-1.4620404006096388,-0.3141476667616862,-1.4185649939559501,0.2691759111080194,-1.5265406375744681,1.5904119315634235,-1.0999956455866247,0.020167971181630752,0
-0.2454828840227562,0.6405271040240654,1.4557971606638573,1.149286071133823,1.5110253645625542,-0.5185960800428815,0.7124880436449678,-0.6711462116186044,0
1.0411932214163924,0.026063706100144208,-1.4621159356926139,-1.6796394432348316,-1.6979882055400124,-0.0831879744209343,1.4793080660121805,-1.420023333127639,1
1.013145785875485,-1.6437492566196599,1.3686952771905299,-1.3967468917979662,-0.13937395130778896,1.304675362249021,1.1656089659528655,-0.02360549343966001,1
-1.3218032229050973,-0.022537918594400883,0.23637079203727235,1.243583588279445,0.13424943999075695,1.4679534018572507,-0.6468747232787261,-0.3434620130568022,0
0.1612049313204073,-1.0431720371798971,1.542899044137185,-1.5853419260892097,0.646860350271577,0.20254859489346821,1.5490189771364726,1.6535953959945715,1
-0.7889019476278485,1.6021449640518965,-0.41689333401268347,0.3006084168232267,0.1100043293693667,-0.7635131394552261,-0.2634647120951205,-0.5194140087216162,1
-1.1570245391022638,-1.088302117253405,0.5847783259305827,-0.04514914604405327,1.052100056371955,0.24336810479552545,-1.1348511011487707,-1.2791448718614535,0
1.2690786351862686,1.070998637032914,0.8460839763505644,-1.050989328930686,0.29357445264560644,1.522379415059994,-1.6925383901431064,-1.1660852984422287,1
0.6415172649584544,-0.8869525292331367,-1.4621159356926139,0.5206359568296774,0.8009899820789858,1.3999208853538216,-0.8560074566516024,-0.21539068463299735,0
0.11913377800904634,-0.18222897116219963,-0.9395046348526489,-0.6109342489177844,-0.7489653040741696,0.6923827137181582,-0.08918743428439033,-0.8460227129891827,0
-0.41727342671081785,1.1647303418009685,-0.5910971009593387,1.3693136111402742,0.28837907179816546,1.5087729117593085,0.39878894358565414,-0.9283812996784694,0
-1.5812420016584963,1.1543157079378508,-0.5475461592226748,0.3634734282536413,-0.8684590635653069,-0.314498530532594,0.6776325880828225,1.1731881848316426,0
0.382078486205058,-1.6402777119986214,-0.11203674185603793,-0.35947420319612594,-0.22596363209846804,-1.14449523187443,-0.7862965455273103,-0.3097631918374199,0
-0.3857200617272977,1.5639579732204665,-0.11203674185603793,1.6836386682923465,-1.1680593591010566,0.13451607839003868,-0.8211520010894563,1.3078225689879877,0
-0.7152774293329649,1.0987709940012265,0.32347267551059994,-0.6109342489177844,0.3403328802725731,-1.185314741776487,-0.4377419899058499,1.4689180647300664,0
-1.4164633178556627,-0.20652978350947343,0.5847783259305827,0.929258531127372,1.6305191240536911,-1.212527748377859,1.1656089659528655,-1.157472875629334,1
-1.0378229380534065,0.3593319897198978,-1.6798706443759324,0.9606910368425793,0.7819402523050362,-0.12400748432299215,-1.1697065567109166,-0.5225558070142258,0
-1.153518609659651,-1.5500175518516044,-0.8959536931159852,0.7092309911209213,-0.5411500701765399,0.03927055528523804,0.9564762325799891,1.2658839371521382,0
1.6897901682998882,-0.60922895955001,-1.636319702639269,-0.7680967774938207,-0.0008304620427026151,-1.294166768181974,-0.472597445467996,1.5576251728569799,0
0.17522864909086097,0.07466533079469176,-0.6781989844326662,0.3006084168232267,0.4373133227581337,0.4066461444037556,0.8170544103314066,-0.17773427023640126,0
